gcnalign_posneg	30	0	0	30	[38.621 59.081 67.131 80.456 84.376]	253.376	0.481040
gcnalign_posneg	30	20	30	10	[24.619 42.14  50.2   66.425 72.37 ]	475.471	0.331346
gcnalign_bernoulli	30	40	40	20	[10.704 20.999 26.394 40.063 45.906]	1425.451	0.160110
jape_posneg	30	0	0	30	[19.563 37.514 45.221 64.355 72.425]	285.674	0.282085
bootea_bernoulli	30	0	10	10	[57.762 75.126 80.825 89.688 92.166]	132.863	0.657056
gcnalign_bernoulli	30	30	40	20	[12.811 24.202 29.702 42.837 48.604]	1262.387	0.184865
gcnalign_posneg	30	50	30	40	[ 8.092 17.185 22.242 36.145 43.34 ]	1136.224	0.129128
gcnalign_posneg	30	10	0	20	[42.277 63.611 71.472 83.726 86.965]	240.502	0.519832
gcnalign_bernoulli	30	30	10	20	[24.807 42.2   50.31  65.558 71.238]	557.130	0.332022
jape_posneg	30	0	30	40	[ 9.16  19.179 24.284 39.246 47.252]	591.049	0.144101
gcnalign_bernoulli	30	20	40	10	[16.7   30.598 36.965 51.32  57.125]	1007.909	0.235151
gcnalign_posneg	30	0	10	20	[41.696 62.535 70.367 83.106 86.632]	217.191	0.513698
gcnalign_bernoulli	30	0	0	30	[32.034 52.263 60.172 74.102 79.104]	347.035	0.415042
gcnalign_posneg	30	0	10	40	[25.613 43.833 51.579 67.443 73.385]	399.014	0.343317
gcnalign_bernoulli	30	20	30	10	[22.32  38.349 45.564 60.297 66.187]	706.621	0.300638
gcnalign_posneg	30	40	10	20	[24.326 42.249 50.538 67.099 72.959]	549.185	0.330353
gcnalign_bernoulli	30	30	20	20	[21.46  37.278 44.292 59.853 65.723]	726.626	0.291429
jape_posneg	30	0	10	10	[29.793 50.843 59.082 75.255 81.551]	186.187	0.396830
gcnalign_posneg	30	50	0	30	[17.398 33.489 41.024 57.154 63.773]	745.062	0.252312
gcnalign_bernoulli	30	0	30	20	[24.283 40.703 47.698 61.679 67.454]	655.088	0.320871
gcnalign_posneg	30	10	0	0	[58.067 77.886 84.648 91.933 93.819]	109.508	0.669372
gcnalign_bernoulli	30	50	20	10	[16.819 31.485 38.536 54.555 61.14 ]	867.932	0.240345
jape_bernoulli	30	0	20	20	[20.354 33.915 40.528 55.403 62.502]	598.321	0.272015
gcnalign_posneg	30	20	40	20	[16.462 30.369 37.68  53.131 60.452]	626.395	0.234256
gcnalign_bernoulli	30	10	40	20	[18.035 31.265 37.546 51.339 56.668]	1021.777	0.244598
gcnalign_posneg	30	20	30	40	[13.855 26.336 32.996 49.532 56.937]	721.043	0.202420
gcnalign_posneg	30	0	40	0	[30.107 48.333 56.126 70.417 75.648]	363.892	0.387866
gcnalign_posneg	30	0	0	40	[30.669 50.415 58.561 73.376 78.489]	345.986	0.399575
gcnalign_posneg	30	50	10	10	[23.84  41.528 50.271 66.216 71.54 ]	563.838	0.324214
gcnalign_bernoulli	30	50	40	20	[ 8.36  16.948 21.809 33.438 39.548]	1617.484	0.127969
gcnalign_posneg	30	40	20	20	[19.059 34.925 42.682 59.72  66.2  ]	642.099	0.270181
jape_posneg	30	0	30	20	[15.135 28.755 35.17  51.944 59.855]	446.039	0.219931
gcnalign_bernoulli	30	0	40	0	[24.369 41.364 48.595 62.951 68.248]	702.604	0.324560
gcnalign_bernoulli	30	50	10	30	[13.856 26.672 33.2   49.085 55.841]	1018.154	0.203264
gcnalign_bernoulli	30	0	0	0	[60.733 80.886 86.857 93.99  95.771]	71.506	0.696403
bootea_bernoulli	30	0	30	0	[50.062 68.997 74.931 84.008 86.418]	277.425	0.586435
gcnalign_bernoulli	30	40	0	10	[33.791 54.669 62.674 76.872 81.246]	383.256	0.434264
gcnalign_posneg	30	10	40	30	[16.279 30.239 36.679 52.471 59.819]	622.179	0.231615
gcnalign_bernoulli	30	0	20	10	[36.116 55.946 63.541 76.758 80.751]	341.245	0.453065
gcnalign_bernoulli	30	10	30	40	[15.394 27.767 33.114 45.858 51.644]	1086.023	0.214409
gcnalign_bernoulli	30	0	40	10	[21.075 36.631 43.561 57.525 63.092]	814.527	0.285172
jape_posneg	30	0	20	10	[23.385 41.637 49.448 66.203 73.404]	286.480	0.321986
bootea_bernoulli	30	0	0	20	[56.013 72.003 78.311 88.603 91.462]	134.560	0.634686
gcnalign_posneg	30	30	40	20	[14.355 27.223 33.495 49.395 56.448]	747.752	0.208513
gcnalign_posneg	30	10	20	0	[42.356 62.539 70.635 82.027 85.808]	235.435	0.515785
gcnalign_posneg	30	40	10	30	[18.428 34.185 41.873 59.405 66.053]	672.221	0.261639
gcnalign_posneg	30	0	40	30	[18.683 33.979 41.059 56.794 63.969]	494.892	0.262367
gcnalign_posneg	30	30	30	30	[15.371 28.652 35.035 51.398 58.487]	723.158	0.220699
gcnalign_bernoulli	30	50	40	10	[ 9.294 19.083 24.164 37.27  43.218]	1490.254	0.143422
gcnalign_bernoulli	30	30	10	40	[15.118 28.501 35.278 50.081 56.391]	940.450	0.217610
gcnalign_posneg	30	10	10	10	[42.947 63.778 72.054 83.494 86.818]	236.193	0.526137
gcnalign_posneg	30	0	40	20	[21.971 38.299 45.744 61.843 68.726]	410.082	0.299291
gcnalign_posneg	30	0	0	20	[45.469 66.889 74.512 86.336 89.509]	165.397	0.551832
gcnalign_bernoulli	30	30	0	0	[46.971 68.476 75.533 85.61  88.562]	200.048	0.565503
bootea_bernoulli	30	0	20	40	[33.263 50.477 57.244 69.901 74.228]	527.311	0.414155
gcnalign_bernoulli	30	0	30	0	[32.622 51.805 59.596 73.121 77.569]	448.942	0.416339
jape_bernoulli	30	0	30	20	[15.572 27.38  33.251 46.631 53.798]	843.803	0.214910
gcnalign_posneg	30	40	30	0	[20.368 37.096 44.765 61.275 67.877]	626.483	0.284785
jape_posneg	30	0	20	30	[15.12  29.276 36.154 52.704 60.336]	445.722	0.221360
gcnalign_bernoulli	30	0	10	40	[22.076 39.005 46.459 61.472 67.41 ]	607.531	0.302406
gcnalign_posneg	30	10	30	10	[29.497 48.561 56.507 72.085 77.334]	391.787	0.385387
gcnalign_bernoulli	30	40	10	10	[25.722 44.325 52.425 67.721 73.563]	556.710	0.345382
gcnalign_posneg	30	0	20	40	[22.305 39.401 47.233 63.9   70.674]	417.180	0.306723
gcnalign_bernoulli	30	20	0	20	[36.021 56.413 64.265 77.435 81.99 ]	334.962	0.454657
bootea_posneg	30	0	0	0	[71.562 86.429 90.79  95.524 96.819]	40.680	0.782287
bootea_posneg	30	0	40	40	[22.54  38.716 45.768 59.996 65.607]	801.653	0.304114
gcnalign_posneg	30	20	20	30	[20.834 37.27  45.311 61.29  67.509]	562.991	0.289594
bootea_bernoulli	30	0	0	40	[41.146 57.606 64.43  77.516 81.624]	345.694	0.489061
gcnalign_bernoulli	30	20	30	40	[12.878 24.173 29.501 42.417 47.812]	1211.100	0.185194
gcnalign_bernoulli	30	10	40	0	[23.473 39.649 46.804 61.303 66.8  ]	800.828	0.313556
gcnalign_posneg	30	20	0	40	[22.579 40.752 48.488 64.743 70.991]	542.817	0.312212
gcnalign_bernoulli	30	40	40	0	[12.632 25.141 31.542 46.213 52.11 ]	1176.363	0.188960
jape_posneg	30	0	10	30	[18.161 34.767 42.274 60.301 68.428]	337.537	0.263233
gcnalign_bernoulli	30	20	40	20	[15.232 27.385 33.267 46.764 53.131]	1133.255	0.212368
gcnalign_bernoulli	30	30	30	30	[14.208 26.682 32.657 46.484 52.678]	1122.410	0.204137
gcnalign_posneg	30	40	40	30	[ 9.8   20.42  26.078 40.744 47.939]	965.669	0.152840
jape_bernoulli	30	0	30	40	[10.352 18.492 22.667 34.601 40.721]	1193.093	0.146197
jape_posneg	30	0	40	30	[ 9.952 19.351 24.704 39.895 48.006]	580.281	0.149746
bootea_bernoulli	30	0	10	0	[65.111 81.827 86.961 92.942 94.571]	86.617	0.725183
gcnalign_posneg	30	30	30	20	[17.995 33.607 40.679 56.767 63.62 ]	643.532	0.254943
gcnalign_posneg	30	30	20	20	[22.308 39.794 47.808 63.96  70.307]	526.799	0.308124
jape_posneg	30	0	40	0	[14.844 27.744 33.699 48.657 56.412]	454.158	0.213472
gcnalign_bernoulli	30	10	40	10	[19.083 34.029 40.559 54.389 60.042]	920.347	0.262322
gcnalign_posneg	30	50	30	20	[12.8   25.019 31.462 47.732 54.375]	922.154	0.189917
gcnalign_bernoulli	30	10	20	20	[27.311 45.35  52.535 67.134 72.203]	535.385	0.358262
gcnalign_posneg	30	50	30	0	[17.005 32.247 39.326 55.835 62.275]	773.566	0.244549
gcnalign_posneg	30	50	30	10	[14.682 28.678 35.452 52.925 59.489]	821.952	0.216504
gcnalign_posneg	30	40	40	10	[14.169 27.27  33.683 49.547 56.875]	816.073	0.206727
gcnalign_bernoulli	30	40	20	30	[14.331 27.48  33.997 48.985 55.417]	1022.691	0.208989
bootea_bernoulli	30	0	0	10	[64.246 79.226 84.439 92.539 94.749]	72.146	0.711477
gcnalign_bernoulli	30	10	30	30	[18.344 32.457 39.137 53.097 58.776]	897.642	0.253619
bootea_posneg	30	0	10	40	[36.03  53.391 60.383 74.082 78.451]	448.109	0.442975
bootea_bernoulli	30	0	30	10	[44.639 64.31  71.066 81.34  84.132]	333.033	0.536446
gcnalign_bernoulli	30	40	30	40	[ 9.351 18.788 23.43  34.897 40.806]	1537.484	0.141020
gcnalign_bernoulli	30	10	0	40	[24.18  41.193 49.123 64.63  70.416]	558.046	0.324769
bootea_posneg	30	0	20	0	[58.91  76.026 81.703 89.494 91.818]	156.979	0.666720
bootea_posneg	30	0	10	10	[58.329 75.455 81.179 89.904 92.142]	134.953	0.661374
gcnalign_posneg	30	10	0	10	[51.195 71.693 78.874 88.342 90.78 ]	170.728	0.604756
gcnalign_posneg	30	0	20	30	[27.006 45.588 53.248 69.16  75.007]	332.786	0.357886
gcnalign_posneg	30	50	20	30	[12.315 25.165 31.718 47.954 55.089]	902.495	0.188221
gcnalign_posneg	30	10	0	30	[32.974 53.186 61.398 75.906 80.618]	347.129	0.424868
jape_posneg	30	0	40	20	[12.02  23.449 29.282 44.438 52.149]	527.100	0.178701
gcnalign_posneg	30	30	20	40	[14.272 27.705 34.278 50.906 57.832]	746.225	0.210665
gcnalign_bernoulli	30	20	0	0	[52.286 73.343 80.086 89.124 91.467]	141.417	0.617203
gcnalign_posneg	30	50	40	30	[ 8.302 17.052 22.357 36.336 43.235]	1123.249	0.129799
gcnalign_posneg	30	20	20	10	[31.015 50.581 58.535 73.528 78.682]	351.817	0.403224
gcnalign_posneg	30	50	40	40	[ 6.89  14.238 18.57  31.387 38.248]	1228.399	0.108900
bootea_posneg	30	0	0	30	[48.808 65.996 72.224 83.661 86.999]	255.151	0.567292
jape_posneg	30	0	30	30	[12.213 24.082 29.844 45.644 54.06 ]	515.296	0.182892
gcnalign_bernoulli	30	50	20	40	[ 9.178 18.557 23.79  36.933 43.176]	1410.122	0.140772
jape_bernoulli	30	0	0	20	[25.786 42.824 49.781 65.18  71.851]	318.416	0.338649
gcnalign_posneg	30	40	40	0	[15.873 29.63  36.662 53.287 59.899]	794.015	0.228640
bootea_posneg	30	0	0	20	[56.922 73.359 79.285 88.68  91.682]	154.615	0.645617
bootea_posneg	30	0	30	10	[45.217 64.215 70.817 81.326 84.68 ]	306.326	0.538698
gcnalign_bernoulli	30	0	20	0	[43.476 64.41  72.343 83.486 86.429]	257.242	0.530739
bootea_bernoulli	30	0	40	10	[37.089 55.886 62.663 73.959 77.457]	481.605	0.457148
gcnalign_bernoulli	30	40	20	10	[20.345 36.449 44.225 60.32  66.676]	713.047	0.283364
gcnalign_bernoulli	30	50	30	30	[ 9.262 18.687 23.785 36.278 42.71 ]	1486.282	0.140668
gcnalign_bernoulli	30	10	0	30	[31.663 51.663 59.581 73.873 78.504]	398.488	0.409674
gcnalign_bernoulli	30	50	40	30	[ 7.177 14.239 18.128 28.746 33.997]	1820.151	0.109032
jape_bernoulli	30	0	0	10	[31.732 50.124 57.156 70.993 76.834]	220.312	0.404207
gcnalign_bernoulli	30	20	40	0	[19.682 35.553 42.603 56.559 62.199]	911.465	0.272528
gcnalign_posneg	30	50	40	20	[ 9.675 20.027 25.612 40.759 47.746]	1007.953	0.151109
gcnalign_posneg	30	20	10	20	[31.596 51.301 59.238 73.892 78.752]	373.512	0.408297
gcnalign_posneg	30	50	20	0	[22.583 39.851 48.014 64.092 70.292]	590.527	0.309644
gcnalign_posneg	30	40	30	30	[12.289 24.559 30.865 46.742 54.279]	826.092	0.185620
jape_bernoulli	30	0	0	0	[46.467 69.562 77.01  88.581 92.419]	71.664	0.569900
gcnalign_bernoulli	30	0	30	40	[16.652 29.73  35.345 48.127 53.913]	972.112	0.229928
gcnalign_bernoulli	30	0	10	0	[50.805 71.464 78.522 88.694 91.161]	147.484	0.601567
gcnalign_posneg	30	20	40	10	[18.98  33.702 40.943 57.141 63.764]	586.656	0.262891
jape_posneg	30	0	20	20	[20.383 37.907 45.34  62.302 69.849]	335.934	0.287947
jape_bernoulli	30	0	40	20	[12.21  21.79  26.547 39.053 45.887]	1059.506	0.171469
jape_posneg	30	0	20	0	[27.365 46.3   54.243 70.692 77.703]	196.643	0.364046
gcnalign_posneg	30	30	30	40	[12.195 23.053 29.284 44.609 52.252]	827.238	0.179112
bootea_bernoulli	30	0	20	10	[52.306 71.06  77.263 86.249 88.965]	205.627	0.607932
gcnalign_posneg	30	30	20	10	[27.71  46.79  54.791 69.89  74.967]	478.329	0.367626
jape_posneg	30	0	0	40	[15.568 30.068 37.547 56.119 64.781]	364.577	0.229919
bootea_posneg	30	0	20	10	[51.791 70.185 76.396 85.931 88.741]	199.497	0.601499
jape_posneg	30	0	0	0	[47.105 69.61  77.371 89.086 92.333]	72.612	0.574018
jape_posneg	30	0	30	0	[20.863 36.791 43.755 60.112 68.067]	306.307	0.286855
gcnalign_bernoulli	30	10	20	30	[22.506 38.361 45.755 60.476 66.165]	675.209	0.302977
bootea_posneg	30	0	10	20	[51.453 69.023 75.407 85.85  89.042]	211.586	0.596036
gcnalign_posneg	30	30	10	10	[33.508 53.929 61.996 75.988 80.703]	378.296	0.431313
bootea_posneg	30	0	30	0	[50.3   68.848 75.25  84.624 87.625]	251.282	0.587614
gcnalign_posneg	30	20	0	0	[53.086 73.914 80.657 89.686 91.886]	143.966	0.623629
gcnalign_posneg	30	20	10	10	[38.413 59.158 67.187 80.074 84.141]	286.017	0.479918
gcnalign_posneg	30	10	40	10	[21.525 38.237 45.183 61.372 68.061]	508.713	0.295932
jape_bernoulli	30	0	10	30	[16.876 29.912 35.84  51.372 58.452]	648.733	0.234512
gcnalign_bernoulli	30	10	40	40	[12.47  22.5   27.419 38.011 43.36 ]	1442.458	0.175143
gcnalign_bernoulli	30	20	10	10	[37.12  57.515 65.453 79.034 82.884]	329.020	0.466181
jape_bernoulli	30	0	0	40	[13.83  25.772 31.386 46.636 54.232]	710.146	0.199665
gcnalign_bernoulli	30	40	10	30	[16.505 31.084 38.441 54.174 61.121]	846.583	0.237041
jape_posneg	30	0	30	10	[18.331 33.784 40.911 58.756 66.978]	344.675	0.259939
gcnalign_posneg	30	0	30	40	[18.034 33.082 39.809 56.441 63.884]	479.534	0.254276
gcnalign_posneg	30	30	10	20	[25.917 45.298 53.349 69.366 75.093]	441.018	0.351262
gcnalign_bernoulli	30	50	10	40	[10.314 21.437 27.223 41.197 47.898]	1283.077	0.160187
gcnalign_bernoulli	30	50	10	20	[17.955 33.689 41.113 57.248 63.709]	809.217	0.256889
gcnalign_posneg	30	0	10	0	[53.857 74.333 81.41  90.276 92.657]	122.711	0.630500
gcnalign_posneg	30	20	0	10	[45.471 66.102 73.959 85.303 88.389]	207.392	0.550835
gcnalign_bernoulli	30	0	10	20	[37.406 57.286 65.043 78.395 82.731]	295.323	0.466184
gcnalign_posneg	30	20	30	20	[20.444 35.999 43.938 60.046 66.708]	560.506	0.282123
gcnalign_posneg	30	20	30	0	[28.98  48.119 56.121 70.954 76.069]	413.962	0.379208
gcnalign_bernoulli	30	40	10	0	[32.251 52.5   61.139 75.226 79.97 ]	414.846	0.416907
jape_bernoulli	30	0	10	10	[27.037 43.677 50.424 65.815 72.734]	330.063	0.350040
gcnalign_posneg	30	40	0	40	[16.016 31.031 38.052 54.803 61.557]	767.658	0.234346
gcnalign_posneg	30	50	10	40	[11.609 23.266 29.495 45.388 52.762]	1000.307	0.175744
bootea_bernoulli	30	0	20	20	[45.178 63.846 70.621 81.142 84.267]	289.295	0.538054
gcnalign_posneg	30	20	40	0	[21.77  38.157 45.722 62.024 68.007]	537.137	0.296780
gcnalign_posneg	30	40	0	30	[20.393 37.858 45.879 62.6   69.058]	601.846	0.289011
jape_posneg	30	0	10	0	[35.514 56.552 65.095 80.486 86.171]	126.686	0.454633
gcnalign_posneg	30	30	0	40	[18.926 35.133 43.117 59.716 66.04 ]	642.808	0.269420
gcnalign_posneg	30	10	40	0	[25.772 42.94  51.191 66.34  71.827]	463.296	0.341100
gcnalign_bernoulli	30	0	0	40	[27.116 45.93  53.593 68.262 73.713]	467.565	0.360761
bootea_posneg	30	0	0	10	[64.244 80.055 85.046 92.342 94.361]	86.648	0.714520
bootea_posneg	30	0	20	20	[46.331 65.037 71.87  83.257 86.249]	285.659	0.549440
gcnalign_posneg	30	50	0	10	[28.06  47.004 55.253 71.092 76.017]	468.432	0.370519
gcnalign_bernoulli	30	30	30	10	[20.585 36.501 43.591 58.906 64.338]	800.124	0.282141
bootea_bernoulli	30	0	30	40	[28.577 45.22  51.911 64.131 68.869]	682.569	0.363818
gcnalign_bernoulli	30	40	40	30	[ 8.988 17.623 22.122 34.236 39.716]	1611.007	0.134586
gcnalign_bernoulli	30	40	20	40	[11.151 22.226 27.726 41.231 47.436]	1253.443	0.167637
jape_bernoulli	30	0	40	40	[ 7.999 14.749 18.286 28.067 33.425]	1418.764	0.115623
gcnalign_bernoulli	30	0	10	10	[43.153 64.252 72.162 83.989 87.458]	203.040	0.529006
gcnalign_posneg	30	30	0	10	[39.813 60.939 68.807 81.027 84.856]	294.740	0.495548
gcnalign_posneg	30	0	20	10	[39.103 60.069 67.946 80.834 84.93 ]	215.105	0.487953
gcnalign_posneg	30	0	0	0	[62.257 81.533 87.638 94.181 95.448]	68.966	0.708152
gcnalign_posneg	30	40	0	20	[26.727 46.708 55.788 71.606 76.789]	459.463	0.362384
gcnalign_bernoulli	30	20	10	20	[29.057 48.785 56.39  70.885 76.203]	443.970	0.382718
gcnalign_bernoulli	30	10	30	10	[25.77  43.219 51.396 65.758 71.085]	615.933	0.341015
gcnalign_bernoulli	30	10	20	0	[38.8   58.533 66.762 78.781 82.819]	332.813	0.479421
gcnalign_bernoulli	30	0	20	30	[24.164 40.505 47.87  62.087 67.804]	603.525	0.320269
gcnalign_posneg	30	20	20	20	[26.225 45.054 53.145 68.668 74.319]	427.115	0.350828
gcnalign_posneg	30	10	30	30	[20.637 36.819 44.061 60.433 67.217]	536.271	0.285883
gcnalign_posneg	30	30	40	0	[19.017 34.47  41.282 56.498 62.614]	647.511	0.264510
jape_bernoulli	30	0	20	10	[23.852 39.308 46.379 61.616 68.782]	448.886	0.315492
gcnalign_bernoulli	30	0	40	40	[14.072 24.797 29.536 40.671 46.391]	1271.330	0.193201
bootea_bernoulli	30	0	40	40	[22.767 37.964 44.065 55.782 60.797]	878.214	0.299722
jape_bernoulli	30	0	10	40	[13.04  23.649 29.13  43.418 50.567]	857.899	0.185056
jape_bernoulli	30	0	10	0	[36.48  58.234 66.206 81.017 86.056]	171.389	0.465527
gcnalign_posneg	30	30	40	30	[11.889 23.683 29.351 44.637 51.508]	828.867	0.178343
gcnalign_posneg	30	20	0	20	[37.961 58.647 66.756 80.41  84.221]	288.500	0.475228
gcnalign_posneg	30	10	10	40	[22.598 39.426 46.981 63.341 69.513]	495.431	0.307006
gcnalign_bernoulli	30	20	10	40	[17.758 32.704 39.806 54.923 61.157]	781.643	0.251890
gcnalign_posneg	30	50	10	0	[28.352 47.619 55.819 71.238 76.133]	504.587	0.374374
gcnalign_bernoulli	30	0	30	30	[20.745 35.439 42.215 56.356 61.883]	786.172	0.279127
gcnalign_bernoulli	30	10	10	30	[27.168 45.016 52.802 67.534 72.889]	523.282	0.357053
gcnalign_bernoulli	30	20	10	0	[41.394 62.558 70.331 82.189 86.046]	250.941	0.510100
gcnalign_bernoulli	30	50	30	20	[10.941 21.205 27.571 41.895 48.204]	1292.275	0.165144
gcnalign_posneg	30	0	20	20	[34.42  55.289 63.017 77.378 81.971]	263.111	0.441103
gcnalign_bernoulli	30	10	0	20	[38.069 58.586 66.457 79.245 83.514]	272.978	0.476194
gcnalign_bernoulli	30	20	0	10	[43.987 65.161 73.061 84.82  88.031]	215.830	0.537290
gcnalign_posneg	30	40	10	10	[27.803 47.9   56.234 71.797 76.769]	446.502	0.372011
bootea_posneg	30	0	0	40	[40.227 57.379 64.295 77.163 81.78 ]	384.387	0.483551
gcnalign_bernoulli	30	50	10	10	[21.653 38.149 46.393 63.223 68.951]	658.055	0.297995
jape_bernoulli	30	0	10	20	[21.357 36.405 42.581 58.22  65.386]	481.289	0.286803
jape_bernoulli	30	0	30	0	[21.297 37.413 44.68  60.711 67.835]	541.965	0.291398
gcnalign_bernoulli	30	50	0	10	[27.301 46.55  54.736 70.393 75.529]	516.179	0.364771
gcnalign_posneg	30	20	10	30	[25.391 43.743 51.555 66.902 72.549]	498.456	0.341228
bootea_posneg	30	0	30	20	[39.706 58.597 65.526 77.84  81.748]	393.813	0.485148
gcnalign_posneg	30	50	0	20	[22.601 40.581 48.48  65.403 70.853]	587.685	0.312087
gcnalign_bernoulli	30	0	20	40	[19.825 35.179 41.346 55.995 61.79 ]	747.226	0.272319
gcnalign_posneg	30	0	10	30	[31.62  52.032 59.748 74.237 79.397]	307.514	0.411690
gcnalign_bernoulli	30	40	30	20	[13.133 25.779 32.021 46.155 52.311]	1136.994	0.194625
gcnalign_bernoulli	30	20	30	20	[19.241 34.27  40.827 54.951 60.917]	851.469	0.264518
gcnalign_posneg	30	50	30	30	[10.8   21.792 28.108 44.013 51.274]	1004.226	0.164804
bootea_bernoulli	30	0	10	20	[52.016 69.094 75.66  85.972 89.078]	192.425	0.598770
gcnalign_bernoulli	30	50	30	0	[14.011 27.574 33.898 49.138 55.177]	1045.086	0.207323
gcnalign_posneg	30	30	10	40	[16.646 31.174 38.186 54.555 61.356]	688.663	0.238608
bootea_bernoulli	30	0	10	40	[37.766 54.742 61.834 74.521 78.906]	408.643	0.458715
jape_bernoulli	30	0	30	30	[12.207 21.955 26.872 39.775 45.95 ]	1079.750	0.172886
gcnalign_posneg	30	30	30	10	[21.227 37.681 45.627 61.995 68.15 ]	591.641	0.292880
gcnalign_bernoulli	30	50	0	40	[12.19  24.857 31.329 46.474 53.202]	1077.805	0.185314
jape_bernoulli	30	0	20	0	[28.467 47.838 55.429 71.01  77.171]	333.989	0.376518
gcnalign_posneg	30	0	10	10	[47.252 68.216 75.521 86.446 89.399]	171.576	0.568941
jape_posneg	30	0	10	40	[13.775 26.853 33.282 50.758 58.552]	470.095	0.204256
gcnalign_bernoulli	30	50	20	20	[14.494 27.682 34.286 49.6   56.022]	1013.648	0.210226
gcnalign_bernoulli	30	40	0	40	[14.935 29.661 36.18  51.63  58.311]	924.084	0.221086
gcnalign_bernoulli	30	30	20	10	[25.986 44.035 51.934 67.2   72.279]	592.052	0.345989
gcnalign_bernoulli	30	50	0	20	[21.574 38.574 46.56  62.636 68.801]	663.855	0.298703
gcnalign_bernoulli	30	50	20	30	[11.272 22.344 27.956 42.42  48.823]	1215.123	0.169524
gcnalign_bernoulli	30	50	30	40	[ 7.769 15.566 19.779 31.551 37.232]	1680.885	0.118795
gcnalign_bernoulli	30	10	30	0	[29.86  48.386 56.577 70.197 74.731]	534.529	0.385694
jape_posneg	30	0	10	20	[23.135 42.506 50.386 67.861 75.15 ]	269.951	0.323594
jape_posneg	30	0	20	40	[12.469 24.89  31.215 47.596 55.543]	513.686	0.188223
bootea_posneg	30	0	30	40	[27.634 44.609 51.937 66.288 71.183]	616.482	0.357811
gcnalign_posneg	30	20	20	40	[16.877 32.179 39.038 55.552 62.412]	657.133	0.243215
bootea_bernoulli	30	0	10	30	[44.492 61.883 68.372 80.36  84.   ]	298.956	0.526526
gcnalign_posneg	30	50	10	30	[15.223 29.569 36.188 53.11  59.786]	816.094	0.222413
gcnalign_posneg	30	20	20	0	[38.146 58.453 66.254 79.674 83.665]	300.974	0.476282
gcnalign_bernoulli	30	30	10	0	[38.851 59.301 67.225 79.703 83.341]	334.388	0.482873
gcnalign_bernoulli	30	30	0	20	[32.247 52.03  59.949 74.042 78.407]	431.387	0.414189
gcnalign_bernoulli	30	50	40	40	[ 6.235 12.766 16.103 25.503 30.508]	2012.493	0.096462
gcnalign_posneg	30	10	10	20	[35.827 55.684 64.24  78.361 82.782]	292.359	0.451574
gcnalign_bernoulli	30	40	20	0	[23.886 41.933 50.2   65.743 71.314]	614.047	0.325894
gcnalign_bernoulli	30	30	20	0	[28.838 48.133 55.8   70.01  74.705]	497.901	0.379139
bootea_posneg	30	0	20	40	[32.646 50.248 57.728 71.523 76.035]	516.468	0.409897
gcnalign_bernoulli	30	20	30	0	[25.688 43.966 51.643 65.425 70.959]	618.001	0.342845
gcnalign_bernoulli	30	40	20	20	[16.914 31.885 38.832 53.831 59.977]	870.629	0.241950
gcnalign_bernoulli	30	50	0	30	[16.246 31.253 38.247 54.474 60.8  ]	872.510	0.235746
gcnalign_bernoulli	30	50	40	0	[10.565 20.768 26.465 39.821 45.861]	1406.668	0.157835
gcnalign_posneg	30	10	40	20	[19.293 34.43  41.064 57.478 64.207]	524.712	0.267230
gcnalign_posneg	30	40	20	30	[15.024 29.591 37.041 53.811 60.918]	747.058	0.223630
